157	2026-03-17 13:17:53	46669357330
156	2026-03-17 13:17:51	46664202661
155	2026-03-17 13:17:48	46661319783
154	2026-03-17 13:17:46	46661275739
153	2026-03-17 13:17:44	46665489722
152	2026-03-17 13:17:42	46658645094
151	2026-03-17 13:17:40	46666636554
150	2026-03-17 13:17:33	46666123367
149	2026-03-17 13:17:31	46656058908
148	2026-03-17 13:17:29	46667677836
147	2026-03-17 13:17:27	46666580484
146	2026-03-17 13:17:24	46666429050
145	2026-03-17 13:17:21	46660626112
144	2026-03-17 13:17:19	46652271696
143	2026-03-17 13:17:16	46659039301
142	2026-03-17 13:17:12	46669061812
141	2026-03-17 13:17:10	46664797480
140	2026-03-17 13:17:07	46658596140
139	2026-03-17 13:17:05	46669080876
138	2026-03-17 13:17:03	46658767554
137	2026-03-17 13:17:00	46667365853
136	2026-03-17 13:16:58	46661603872
135	2026-03-17 13:16:56	46661057175
134	2026-03-17 13:16:54	46654358739
133	2026-03-17 13:16:51	46668370265
132	2026-03-17 13:16:50	46653822249
131	2026-03-17 13:16:48	46660471080
130	2026-03-17 13:16:45	46654548424
129	2026-03-17 13:16:43	46658364020
128	2026-03-17 13:16:38	46656240519
127	2026-03-17 13:16:29	46654424109
126	2026-03-17 13:16:27	46660841503
125	2026-03-17 13:16:24	46666177926
124	2026-03-17 13:16:23	46654061298
123	2026-03-17 13:16:20	46666066256
122	2026-03-17 13:16:18	46668217024
121	2026-03-17 13:16:16	46657202288
120	2026-03-17 13:16:14	46668798328
119	2026-03-17 13:16:11	46665698723
118	2026-03-17 13:16:09	46654617158
117	2026-03-17 13:16:07	46661751621
116	2026-03-17 13:16:05	46668238382
115	2026-03-17 13:16:03	46656176272
114	2026-03-17 13:15:59	46665690245
113	2026-03-17 13:15:57	46667052525
112	2026-03-17 13:15:55	46669283220
111	2026-03-17 13:15:53	46665754800
110	2026-03-17 13:15:51	46666073995
109	2026-03-17 13:15:49	46655481293
108	2026-03-17 13:15:45	46661820979
107	2026-03-17 13:15:43	46666644121
106	2026-03-17 13:15:40	46662164362
105	2026-03-17 13:15:38	46669430096
104	2026-03-17 13:15:36	46653804970
103	2026-03-17 13:15:33	46655564255
102	2026-03-17 13:15:31	46653887142
101	2026-03-17 13:15:26	46669003479
100	2026-03-17 13:15:20	46661595833
99	2026-03-17 13:15:18	46669124949
98	2026-03-17 13:15:15	46668519449
97	2026-03-17 13:15:13	46654190048
96	2026-03-17 13:15:11	46669263812
95	2026-03-17 13:15:08	46669384758
94	2026-03-17 13:15:06	46657432958
93	2026-03-17 13:15:04	46668971547
92	2026-03-17 13:15:02	46668582008
91	2026-03-17 13:14:59	46657159109
90	2026-03-17 13:14:57	46661981190
89	2026-03-17 13:14:54	46664493447
88	2026-03-17 13:14:51	46669136120
87	2026-03-17 13:14:49	46654567134
86	2026-03-17 13:14:47	46664102862
85	2026-03-17 13:14:45	46655181627
84	2026-03-17 13:14:43	46668197098
83	2026-03-17 13:14:40	46655653384
82	2026-03-17 13:14:38	46670465447
81	2026-03-17 13:14:36	46661366541
80	2026-03-17 13:14:34	46666977542
79	2026-03-17 13:14:31	46655717385
78	2026-03-17 13:14:29	46668371196
77	2026-03-17 13:14:27	46670130035
76	2026-03-17 13:14:25	46667810249
75	2026-03-17 13:14:23	46669275989
74	2026-03-17 13:14:21	46653523538
73	2026-03-17 13:14:19	46657252022
72	2026-03-17 13:14:16	46668791445
71	2026-03-17 13:14:14	46660208703
70	2026-03-17 13:14:12	46653274015
69	2026-03-17 13:14:10	46654164186
68	2026-03-17 13:14:08	46657468786
67	2026-03-17 13:14:06	46653754260
66	2026-03-17 13:14:04	46669395218
65	2026-03-17 13:14:00	46667151975
64	2026-03-17 13:13:58	46669371092
63	2026-03-17 13:13:57	46656885781
62	2026-03-17 13:13:54	46653098679
61	2026-03-17 13:13:53	46668087556
60	2026-03-17 13:13:51	46668218178
59	2026-03-17 13:13:48	46668972177
58	2026-03-17 13:13:45	46668722144
57	2026-03-17 13:13:43	46659871122
56	2026-03-17 13:13:40	46669105197
55	2026-03-17 13:13:36	46662097308
54	2026-03-17 13:13:33	46659392216
53	2026-03-17 13:13:31	46659657828
52	2026-03-17 13:13:28	46665403557
51	2026-03-17 13:13:22	46659372972
50	2026-03-17 13:13:16	46669346774
49	2026-03-17 13:13:14	46658804363
48	2026-03-17 13:13:12	46660283730
47	2026-03-17 13:13:10	46655739366
46	2026-03-17 13:13:08	46655647696
45	2026-03-17 13:13:06	46656960569
44	2026-03-17 13:13:04	46660690811
43	2026-03-17 13:13:01	46657961053
42	2026-03-17 13:12:59	46669069511
41	2026-03-17 13:12:57	46657356015
40	2026-03-17 13:12:55	46669160174
39	2026-03-17 13:12:53	46660690250
38	2026-03-17 13:12:50	46656159750
37	2026-03-17 13:12:48	46653685727
36	2026-03-17 13:12:47	46669055117
35	2026-03-17 13:12:45	46656134650
34	2026-03-17 13:12:43	46660531629
33	2026-03-17 13:12:41	46656769491
32	2026-03-17 13:12:36	46655654166
31	2026-03-17 13:12:34	46666641778
30	2026-03-17 13:12:32	46655938622
29	2026-03-17 13:12:31	46653699405
28	2026-03-17 13:12:29	46664658921
27	2026-03-17 13:12:27	46659908374
26	2026-03-17 13:12:21	46668823553
25	2026-03-17 13:11:44	46659793691
24	2026-03-17 13:11:42	46669249318
23	2026-03-17 13:11:40	46661665957
22	2026-03-17 13:11:39	46660155311
21	2026-03-17 13:11:37	46659434823
20	2026-03-17 13:11:36	46659500576
19	2026-03-17 13:11:34	46659094709
18	2026-03-17 13:11:32	46655071080
17	2026-03-17 13:11:28	46659393908
16	2026-03-17 13:11:20	46659178761
15	2026-03-17 13:11:18	46654750036
14	2026-03-17 13:11:17	46661273129
13	2026-03-17 13:11:15	46655595533
12	2026-03-17 13:11:13	46661372221
11	2026-03-17 13:11:12	46658378100
10	2026-03-17 13:11:10	46655323018
9	2026-03-17 13:11:09	46661300771
8	2026-03-17 13:11:07	46655826477
7	2026-03-17 13:11:06	46666440154
6	2026-03-17 13:11:04	46661747000
5	2026-03-17 13:11:03	46659529377
4	2026-03-17 13:11:01	46668535005
3	2026-03-17 13:11:00	46654077631
2	2026-03-17 13:10:58	46668563385
1	2026-03-17 13:10:55	46668265761
